time,year,label,district_id,district_name,district_code,region,name_clean,area_km2,elev_mean_pw,elev_mean_uw,travel_time_pw,travel_time_uw,rainfall_sep_dec,nightlights,temp_sep_dec,elev_std,rainfall_std,ntl_std,temp_std,travel_std,country
1,2014,DHS 2014,199,Bongo,GHA12.6_2,Upper East,bongo,416.6189424,225.8908081,226.0506287,41.28762817,42.54123688,264.3399353,0.009751682,9.145106316,0.580674169,-0.281894936,-0.620404054,2.17084816,-0.870491443,GHA
2,2022,DHS 2022,199,Bongo,GHA12.6_2,Upper East,bongo,416.6189424,225.8908081,226.0506287,41.28762817,42.54123688,225.5534668,0.540515006,9.118721008,0.580674169,-0.399235265,-0.215299507,1.999284746,-0.870491443,GHA
1,2014,DHS 2014,200,Builsa North,GHA12.7_2,Upper East,builsa north,820.1149034,182.1116791,182.7994385,91.22720337,92.50062561,254.239563,0.017154312,9.194999695,0.117085463,-0.312451495,-0.613398946,2.495266531,-0.17584166,GHA
2,2022,DHS 2022,200,Builsa North,GHA12.7_2,Upper East,builsa north,820.1149034,182.1116791,182.7994385,91.22720337,92.50062561,256.5379028,0.139256164,9.15375042,0.117085463,-0.30549835,-0.504677274,2.227054137,-0.17584166,GHA
1,2014,DHS 2014,201,Builsa South,GHA12.8_2,Upper East,builsa south,1246.978071,174.8148499,175.1425629,131.8530579,131.420105,244.3558807,0.004177521,9.179049492,0.03981742,-0.342352504,-0.625712861,2.391554597,0.389256078,GHA
2,2022,DHS 2022,201,Builsa South,GHA12.8_2,Upper East,builsa south,1246.978071,174.8148499,175.1425629,131.8530579,131.420105,264.2599182,0.050783109,9.143005371,0.03981742,-0.282137011,-0.582204825,2.157187329,0.389256078,GHA
1,2014,DHS 2014,202,Garu,GHA12.9_2,Upper East,garu,678.1315898,209.6188965,210.2903595,66.95924377,68.20442963,273.8182068,0.009209884,9.073124886,0.408366619,-0.253220413,-0.620918773,1.702808137,-0.513404261,GHA
2,2022,DHS 2022,202,Garu,GHA12.9_2,Upper East,garu,678.1315898,209.6188965,210.2903595,66.95924377,68.20442963,226.560379,0.119383864,9.029375076,0.408366619,-0.396189063,-0.521553404,1.418336688,-0.513404261,GHA
1,2014,DHS 2014,203,Kasena Nankana East,GHA12.10_2,Upper East,kasena nankana east,770.5062866,170.4032898,170.4357452,64.52397919,64.80308533,263.6143188,0.086589374,9.184710503,-0.006897749,-0.284090136,-0.550069703,2.428363807,-0.547278318,GHA
2,2022,DHS 2022,203,Kasena Nankana East,GHA12.10_2,Upper East,kasena nankana east,770.5062866,170.4032898,170.4357452,64.52397919,64.80308533,249.1074524,0.375364423,9.146503448,-0.006897749,-0.32797762,-0.32405122,2.179932643,-0.547278318,GHA
1,2014,DHS 2014,204,Kasena Nankana West,GHA12.11_2,Upper East,kasena nankana west,876.7327999,234.2803955,237.8621826,87.75782013,93.7660141,254.2528992,0.014717001,9.188264847,0.669513716,-0.312411149,-0.615699727,2.451474981,-0.224100107,GHA
2,2022,DHS 2022,204,Kasena Nankana West,GHA12.11_2,Upper East,kasena nankana west,876.7327999,234.2803955,237.8621826,87.75782013,93.7660141,241.1065063,0.097057141,9.148454666,0.669513716,-0.352182805,-0.540875045,2.192619915,-0.224100107,GHA
1,2014,DHS 2014,205,Nabdam,GHA12.12_2,Upper East,nabdam,246.035736,230.3030853,228.4092865,50.20795441,50.23887634,275.1829224,0.018524878,9.145000458,0.627396932,-0.249091752,-0.612107574,2.170159847,-0.746411439,GHA
2,2022,DHS 2022,205,Nabdam,GHA12.12_2,Upper East,nabdam,246.035736,230.3030853,228.4092865,50.20795441,50.23887634,256.4338074,0.20428957,9.118749619,0.627396932,-0.305813269,-0.451437635,1.999470777,-0.746411439,GHA
1,2014,DHS 2014,206,Pusiga,GHA12.13_2,Upper East,pusiga,256.8340305,236.9512024,237.8017883,30.51448441,30.80311966,246.247345,0.02798602,9.164306641,0.697795592,-0.336630275,-0.603240239,2.295693145,-1.020343779,GHA
2,2022,DHS 2022,206,Pusiga,GHA12.13_2,Upper East,pusiga,256.8340305,236.9512024,237.8017883,30.51448441,30.80311966,205.541214,0.533454359,9.101955414,0.697795592,-0.459778141,-0.219705119,1.890270946,-1.020343779,GHA
1,2014,DHS 2014,207,Talensi,GHA12.14_2,Upper East,talensi,842.1564482,182.2393341,185.1925964,61.10540771,66.89123535,285.1968079,0.023089707,9.144991875,0.118437235,-0.218796841,-0.607819009,2.170104038,-0.594829982,GHA
2,2022,DHS 2022,207,Talensi,GHA12.14_2,Upper East,talensi,842.1564482,182.2393341,185.1925964,61.10540771,66.89123535,289.1789856,0.244247317,9.118741035,0.118437235,-0.206749597,-0.420134098,1.999414968,-0.594829982,GHA
1,2014,DHS 2014,208,Tempane,GHA12.15_2,Upper East,tempane,387.350007,233.6961975,233.9855499,54.42969894,53.06461716,260.6876526,5.65E-04,9.079644203,0.663327489,-0.292944152,-0.629169363,1.745198259,-0.687687793,GHA
2,2022,DHS 2022,208,Tempane,GHA12.15_2,Upper East,tempane,387.350007,233.6961975,233.9855499,54.42969894,53.06461716,209.4861603,0.115655951,9.030943871,0.663327489,-0.447843533,-0.524752604,1.428537354,-0.687687793,GHA
1,2014,DHS 2014,209,Daffiama-Bussie-Issa,GHA13.1_2,Upper West,daffiama bussie issa,1462.016966,284.2463379,282.9140015,275.7354126,275.6184082,250.6848907,7.10E-04,9.10210228,1.198616215,-0.323205411,-0.629030447,1.891225902,2.390631663,GHA
2,2022,DHS 2022,209,Daffiama-Bussie-Issa,GHA13.1_2,Upper West,daffiama bussie issa,1462.016966,284.2463379,282.9140015,275.7354126,275.6184082,302.5004272,0.039584383,9.067361832,1.198616215,-0.166448368,-0.592480506,1.665335418,2.390631663,GHA
1,2014,DHS 2014,210,Jirapa,GHA13.2_2,Upper West,jirapa,1193.060944,289.768219,289.0742493,266.4586792,266.619812,247.0799713,0.014029702,9.134068489,1.257088865,-0.334111339,-0.616349525,2.099077641,2.261594105,GHA
2,2022,DHS 2022,210,Jirapa,GHA13.2_2,Upper West,jirapa,1193.060944,289.768219,289.0742493,266.4586792,266.619812,296.2423706,0.112797,9.101138115,1.257088865,-0.185380806,-0.527213335,1.884956679,2.261594105,GHA
1,2014,DHS 2014,211,Lambussie-Karni,GHA13.3_2,Upper West,lambussie karni,814.9025868,300.513855,300.9434204,251.822876,249.7600708,258.9735718,0.003602857,9.149731636,1.37087723,-0.298129744,-0.626261843,2.20092307,2.058012927,GHA
2,2022,DHS 2022,211,Lambussie-Karni,GHA13.3_2,Upper West,lambussie karni,814.9025868,300.513855,300.9434204,251.822876,249.7600708,311.9761353,0.079379112,9.109828949,1.37087723,-0.1377816,-0.556454705,1.941466506,2.058012927,GHA
1,2014,DHS 2014,212,Lawra,GHA13.4_2,Upper West,lawra,529.2368073,267.1253052,266.4943542,246.7094421,247.0679169,313.906189,0.027596671,9.152302742,1.017317099,-0.131942627,-0.603603538,2.217641,1.986886056,GHA
2,2022,DHS 2022,212,Lawra,GHA13.4_2,Upper West,lawra,529.2368073,267.1253052,266.4943542,246.7094421,247.0679169,341.4453735,0.244642124,9.11382103,1.017317099,-0.048628597,-0.419829842,1.967423944,1.986886056,GHA
1,2014,DHS 2014,213,Nadowli-Kaleo,GHA13.5_2,Upper West,nadowli kaleo,1136.2779,285.5001526,285.965332,252.3084106,252.3290405,256.5554504,0.010525317,9.092315674,1.211893188,-0.305445263,-0.619669565,1.827591112,2.06476662,GHA
2,2022,DHS 2022,213,Nadowli-Kaleo,GHA13.5_2,Upper West,nadowli kaleo,1136.2779,285.5001526,285.965332,252.3084106,252.3290405,307.2811279,0.140445039,9.093770027,1.211893188,-0.15198536,-0.503677001,1.837047656,2.06476662,GHA
1,2014,DHS 2014,214,Nandom,GHA13.6_2,Upper West,nandom,406.0518556,267.6748657,267.3421936,222.4847717,222.5150146,284.0093994,0.016104199,9.154328346,1.02313654,-0.222389096,-0.614389558,2.230811951,1.6499256,GHA
2,2022,DHS 2022,214,Nandom,GHA13.6_2,Upper West,nandom,406.0518556,267.6748657,267.3421936,222.4847717,222.5150146,317.1980896,0.294796526,9.114318848,1.02313654,-0.121983672,-0.381943006,1.970660873,1.6499256,GHA
1,2014,DHS 2014,215,Sissala East,GHA13.7_2,Upper West,sissala east,5114.880264,272.4447632,275.0801392,201.9089508,200.690918,245.6658936,0.002472589,9.113103867,1.073646238,-0.338389334,-0.627342517,1.962760783,1.363719931,GHA
2,2022,DHS 2022,215,Sissala East,GHA13.7_2,Upper West,sissala east,5114.880264,272.4447632,275.0801392,201.9089508,200.690918,280.6099854,0.030225582,9.071579933,1.073646238,-0.23267331,-0.601153184,1.692762497,1.363719931,GHA
1,2014,DHS 2014,216,Sissala West,GHA13.8_2,Upper West,sissala west,2058.614571,295.7644348,294.3809814,232.7549133,236.9936676,237.46698,0.005113395,9.117816925,1.320584371,-0.363193429,-0.624819483,1.993406187,1.792781273,GHA
2,2022,DHS 2022,216,Sissala West,GHA13.8_2,Upper West,sissala west,2058.614571,295.7644348,294.3809814,232.7549133,236.9936676,304.7615356,0.057985079,9.078915596,1.320584371,-0.159607858,-0.575654171,1.740460685,1.792781273,GHA
1,2014,DHS 2014,217,Wa East,GHA13.10_2,Upper West,wa east,4315.34189,266.9814758,251.6837006,272.4731445,278.5890198,270.2486572,0.001125029,9.069231033,1.015794052,-0.264019337,-0.628632542,1.677489403,2.345254148,GHA
2,2022,DHS 2022,217,Wa East,GHA13.10_2,Upper West,wa east,4315.34189,266.9814758,251.6837006,272.4731445,278.5890198,280.6407166,0.012214138,9.028985977,1.015794052,-0.23258034,-0.618068148,1.415806675,2.345254148,GHA
1,2014,DHS 2014,218,Wa Municipal,GHA13.9_2,Upper West,wa,582.140032,312.8598022,311.6645813,224.0468292,224.4287109,268.2718506,0.392064691,9.074806213,1.501611711,-0.269999751,-0.31247644,1.713740522,1.671653516,GHA
2,2022,DHS 2022,218,Wa Municipal,GHA13.9_2,Upper West,wa,582.140032,312.8598022,311.6645813,224.0468292,224.4287109,310.3161316,1.46227777,9.04322052,1.501611711,-0.142803593,0.234455125,1.508362988,1.671653516,GHA
1,2014,DHS 2014,219,Wa West,GHA13.11_2,Upper West,wa west,1497.648248,272.0302429,271.5278015,242.1450653,242.9304352,289.1882629,0.002526651,9.062644958,1.069256774,-0.20672153,-0.6272908,1.634665211,1.923396462,GHA
2,2022,DHS 2022,219,Wa West,GHA13.11_2,Upper West,wa west,1497.648248,272.0302429,271.5278015,242.1450653,242.9304352,298.3533325,0.04103424,9.028381348,1.069256774,-0.178994533,-0.591143932,1.411875233,1.923396462,GHA
1,2014,DHS 2014,220,Adaklu,GHA14.1_2,Volta,adaklu,804.1013891,74.03403473,68.67796326,63.95990372,74.64029694,331.2571411,0.02240557,8.845135689,-1.027377125,-0.079450959,-0.608460521,0.220369281,-0.555124498,GHA
2,2022,DHS 2022,220,Adaklu,GHA14.1_2,Volta,adaklu,804.1013891,74.03403473,68.67796326,63.95990372,74.64029694,467.9532471,0.18019335,8.785727501,-1.027377125,0.334094453,-0.470821038,-0.165916592,-0.555124498,GHA
1,2014,DHS 2014,221,Afadzato South,GHA14.2_2,Volta,afadzato south,555.3404538,204.2074432,200.7663879,41.74580383,42.24943161,410.6367188,0.03574764,8.792106628,0.351063318,0.160695312,-0.596026486,-0.12443802,-0.864118309,GHA
2,2022,DHS 2022,221,Afadzato South,GHA14.2_2,Volta,afadzato south,555.3404538,204.2074432,200.7663879,41.74580383,42.24943161,486.0226135,0.508659959,8.775822639,0.351063318,0.388759533,-0.235338331,-0.230320308,-0.864118309,GHA
1,2014,DHS 2014,222,Agotime Ziope,GHA14.3_2,Volta,agotime ziope,316.8982053,76.6471405,74.98138428,83.43888092,79.08750916,318.0519714,0.07200028,8.737402916,-0.999706261,-0.119400431,-0.563033295,-0.480134299,-0.284175711,GHA
2,2022,DHS 2022,222,Agotime Ziope,GHA14.3_2,Volta,agotime ziope,316.8982053,76.6471405,74.98138428,83.43888092,79.08750916,462.0673523,0.315905958,8.700379372,-0.999706261,0.316287912,-0.366433815,-0.720870006,-0.284175711,GHA
1,2014,DHS 2014,223,Akatsi North,GHA14.4_2,Volta,akatsi north,315.3353168,61.58174896,62.46680832,164.3894806,162.4223785,309.1313477,0.025215367,8.877500534,-1.159237653,-0.146387908,-0.60582852,0.430813043,0.841831394,GHA
2,2022,DHS 2022,223,Akatsi North,GHA14.4_2,Volta,akatsi north,315.3353168,61.58174896,62.46680832,164.3894806,162.4223785,407.6137085,0.166692257,8.806250572,-1.159237653,0.151549828,-0.481855275,-0.032470803,0.841831394,GHA
1,2014,DHS 2014,224,Akatsi South,GHA14.5_2,Volta,akatsi south,538.0613144,30.56587791,31.11401176,140.0001831,138.8935394,270.0630798,0.117514089,8.885714531,-1.487672865,-0.264580762,-0.523156663,0.484222364,0.502581007,GHA
2,2022,DHS 2022,224,Akatsi South,GHA14.5_2,Volta,akatsi south,538.0613144,30.56587791,31.11401176,140.0001831,138.8935394,342.0086365,0.521777213,8.814929008,-1.487672865,-0.046924563,-0.227035984,0.023958411,0.502581007,GHA
1,2014,DHS 2014,225,Anloga,GHA14.6_2,Volta,anloga,237.2103818,0.756853461,0.764800966,165.9637146,165.759964,218.0682068,0.091257162,8.988124847,-1.803328461,-0.42188035,-0.545958725,1.150118093,0.863728683,GHA
2,2022,DHS 2022,225,Anloga,GHA14.6_2,Volta,anloga,237.2103818,0.756853461,0.764800966,165.9637146,165.759964,245.3094177,0.581569016,8.923125267,-1.803328461,-0.339467777,-0.190076518,0.727475683,0.863728683,GHA
1,2014,DHS 2014,226,Central Tongu,GHA14.7_2,Volta,central tongu,684.8488425,35.63565826,36.81505203,113.1964264,112.4074249,281.9547119,0.035375059,8.891282082,-1.433987628,-0.228605122,-0.596371531,0.520423875,0.129745961,GHA
2,2022,DHS 2022,226,Central Tongu,GHA14.7_2,Volta,central tongu,684.8488425,35.63565826,36.81505203,113.1964264,112.4074249,392.2927551,0.29782337,8.817790985,-1.433987628,0.105199496,-0.379703709,0.042567649,0.129745961,GHA
1,2014,DHS 2014,227,Ho Municipal,GHA14.8_2,Volta,ho,576.0122316,176.7630157,173.9316101,34.06013489,35.30113602,353.0608215,0.590970397,8.684579849,0.060447061,-0.013488494,-0.184392618,-0.823602181,-0.97102447,GHA
2,2022,DHS 2022,227,Ho Municipal,GHA14.8_2,Volta,ho,576.0122316,176.7630157,173.9316101,34.06013489,35.30113602,465.0509949,1.857276797,8.677079201,0.060447061,0.325314297,0.377141129,-0.872373144,-0.97102447,GHA
1,2014,DHS 2014,228,Ho West,GHA14.9_2,Volta,ho west,1007.07471,252.8624115,172.9593048,57.63925934,83.16596985,351.3750916,0.038096625,8.874203682,0.866283568,-0.018588317,-0.59385396,0.409376143,-0.643043432,GHA
2,2022,DHS 2022,228,Ho West,GHA14.9_2,Volta,ho west,1007.07471,252.8624115,172.9593048,57.63925934,83.16596985,466.2745972,0.298221111,8.824276924,0.866283568,0.329016049,-0.379409843,0.084740735,-0.643043432,GHA
1,2014,DHS 2014,229,Hohoe,GHA14.10_2,Volta,hohoe,686.9766098,274.3656921,280.0298462,38.08106232,39.69130707,475.656311,0.104475863,8.644366264,1.093987459,0.357398458,-0.53441157,-1.085080275,-0.915094151,GHA
2,2022,DHS 2022,229,Hohoe,GHA14.10_2,Volta,hohoe,686.9766098,274.3656921,280.0298462,38.08106232,39.69130707,512.8660278,0.973932266,8.636897087,1.093987459,0.469968655,0.022453519,-1.133646605,-0.915094151,GHA
1,2014,DHS 2014,230,Keta Municipal,GHA14.11_2,Volta,keta,518.7177627,3.167692423,3.380154848,161.4801331,161.9152985,246.8490143,0.117611721,8.963953972,-1.777799454,-0.334810051,-0.523072881,0.99295343,0.801362935,GHA
2,2022,DHS 2022,230,Keta Municipal,GHA14.11_2,Volta,keta,518.7177627,3.167692423,3.380154848,161.4801331,161.9152985,275.0305786,0.676355183,8.897622108,-1.777799454,-0.249552636,-0.134256871,0.561648206,0.801362935,GHA
1,2014,DHS 2014,231,Ketu North,GHA14.12_2,Volta,ketu north,425.3127779,31.22849655,32.9127388,144.8639221,145.7537537,274.9188843,0.106879376,8.870539665,-1.480656222,-0.249890544,-0.532326846,0.385551853,0.570234671,GHA
2,2022,DHS 2022,231,Ketu North,GHA14.12_2,Volta,ketu north,425.3127779,31.22849655,32.9127388,144.8639221,145.7537537,315.4606323,0.955643713,8.800361633,-1.480656222,-0.127239984,0.013526688,-0.070762055,0.570234671,GHA
1,2014,DHS 2014,232,Ketu South,GHA14.13_2,Volta,ketu south,279.2948011,13.80840397,12.49299812,117.5641479,121.6312943,232.3640442,0.765477955,8.845921516,-1.665122162,-0.378631291,-0.084579742,0.225478916,0.190500119,GHA
2,2022,DHS 2022,232,Ketu South,GHA14.13_2,Volta,ketu south,279.2948011,13.80840397,12.49299812,117.5641479,121.6312943,260.28479,2.607424021,8.779529572,-1.665122162,-0.294162928,0.600714088,-0.206216973,0.190500119,GHA
1,2014,DHS 2014,233,Kpando,GHA14.14_2,Volta,kpando,315.4125309,119.8281937,111.3348465,61.79096222,72.38053894,359.1839905,0.18666774,8.833631516,-0.542450738,0.00503587,-0.46557432,0.145566467,-0.585294052,GHA
2,2022,DHS 2022,233,Kpando,GHA14.14_2,Volta,kpando,315.4125309,119.8281937,111.3348465,61.79096222,72.38053894,395.3850708,1.210513353,8.822792053,-0.542450738,0.114554649,0.131012562,0.075085759,-0.585294052,GHA
1,2014,DHS 2014,234,North Dayi,GHA14.15_2,Volta,north dayi,464.7438093,143.7481232,118.3119888,79.14701843,90.31967926,356.4116516,0.048912387,8.834375381,-0.289156316,-0.003351261,-0.583913712,0.150403257,-0.343874684,GHA
2,2022,DHS 2022,234,North Dayi,GHA14.15_2,Volta,north dayi,464.7438093,143.7481232,118.3119888,79.14701843,90.31967926,441.4914551,0.377367467,8.813124657,-0.289156316,0.254039848,-0.322655536,0.012226095,-0.343874684,GHA
1,2014,DHS 2014,235,North Tongu,GHA14.16_2,Volta,north tongu,1136.588554,30.58010864,30.59104347,122.8340988,125.0458298,277.6803894,0.025466926,8.953277588,-1.487522172,-0.241536189,-0.60559323,0.923533095,0.263804111,GHA
2,2022,DHS 2022,235,North Tongu,GHA14.16_2,Volta,north tongu,1136.588554,30.58010864,30.59104347,122.8340988,125.0458298,394.3792419,0.23818785,8.870296478,-1.487522172,0.111511724,-0.424815953,0.383970594,0.263804111,GHA
1,2014,DHS 2014,236,South Dayi,GHA14.17_2,Volta,south dayi,359.7530068,170.2073669,149.0534821,65.01482391,86.66553497,363.2848511,0.070589431,8.843029976,-0.008972428,0.017442164,-0.564296291,0.206677446,-0.540450763,GHA
2,2022,DHS 2022,236,South Dayi,GHA14.17_2,Volta,south dayi,359.7530068,170.2073669,149.0534821,65.01482391,86.66553497,455.3676453,0.541640401,8.817272186,-0.008972428,0.296019353,-0.214599163,0.039194299,-0.540450763,GHA
1,2014,DHS 2014,237,South Tongu,GHA14.18_2,Volta,south tongu,646.1562648,8.113564491,8.720300674,131.2948151,130.5877075,226.7250061,0.121275105,8.945631981,-1.725426314,-0.395691019,-0.51993446,0.873819578,0.38149103,GHA
2,2022,DHS 2022,237,South Tongu,GHA14.18_2,Volta,south tongu,646.1562648,8.113564491,8.720300674,131.2948151,130.5877075,267.0617981,0.671479762,8.87822628,-1.725426314,-0.273660511,-0.137050115,0.435532013,0.38149103,GHA
1,2014,DHS 2014,238,Ahanta West,GHA15.1_2,Western,ahanta west,556.7794672,NA,37.057827,NA,151.8085175,286.8678589,0.30287528,8.644527435,NA,-0.213741426,-0.375977848,-1.084032304,NA,GHA
2,2022,DHS 2022,238,Ahanta West,GHA15.1_2,Western,ahanta west,556.7794672,NA,37.057827,NA,151.8085175,491.9053955,0.976977289,8.667980194,NA,0.406556656,0.02393179,-0.931537005,NA,GHA
1,2014,DHS 2014,239,Effia Kwesimintsim,GHA15.2_2,Western,effia kwesimintsim,105.3684742,29.55894089,29.34805679,126.4114685,128.9035492,320.0897522,3.366790295,8.651975632,-1.498335586,-0.113235553,0.783921011,-1.035602397,0.313564628,GHA
2,2022,DHS 2022,239,Effia Kwesimintsim,GHA15.2_2,Western,effia kwesimintsim,105.3684742,29.55894089,29.34805679,126.4114685,128.9035492,555.4031372,8.31887722,8.660229683,-1.498335586,0.598655762,1.510876285,-0.981932633,0.313564628,GHA
1,2014,DHS 2014,240,Ellembelle,GHA15.3_2,Western,ellembelle,1000.096024,59.81222153,59.00979614,279.943634,278.3716431,425.3169556,0.107573889,8.678294182,-1.177975644,0.205107291,-0.531725292,-0.864473054,2.449167205,GHA
2,2022,DHS 2022,240,Ellembelle,GHA15.3_2,Western,ellembelle,1000.096024,59.81222153,59.00979614,279.943634,278.3716431,727.031189,0.805361629,8.721273422,-1.177975644,1.117880452,-0.063155602,-0.585012023,2.449167205,GHA
1,2014,DHS 2014,241,Jomoro,GHA15.4_2,Western,jomoro,1501.449832,55.77414703,55.92424774,260.901062,261.5924988,403.5830994,0.023722399,8.674891472,-1.220735877,0.139356065,-0.607226118,-0.886598267,2.18428873,GHA
2,2022,DHS 2022,241,Jomoro,GHA15.4_2,Western,jomoro,1501.449832,55.77414703,55.92424774,260.901062,261.5924988,767.3058472,0.145659536,8.723212242,-1.220735877,1.239722987,-0.499302005,-0.572405365,2.18428873,GHA
1,2014,DHS 2014,242,Mpohor,GHA15.5_2,Western,mpohor,526.9810572,52.63396835,63.31778336,149.4550018,163.7786255,375.7276917,0.02993194,8.670142174,-1.253988054,0.055085369,-0.601426572,-0.917479309,0.634095697,GHA
2,2022,DHS 2022,242,Mpohor,GHA15.5_2,Western,mpohor,526.9810572,52.63396835,63.31778336,149.4550018,163.7786255,704.8081665,0.169832334,8.70854187,-1.253988054,1.050649356,-0.479277585,-0.66779554,0.634095697,GHA
1,2014,DHS 2014,243,Nzema East,GHA15.6_2,Western,nzema east,1088.756852,57.38227081,56.7170372,294.1933289,290.7871094,403.9494629,0.01894515,8.674945831,-1.203707031,0.140464422,-0.611711934,-0.886244809,2.64737769,GHA
2,2022,DHS 2022,243,Nzema East,GHA15.6_2,Western,nzema east,1088.756852,57.38227081,56.7170372,294.1933289,290.7871094,696.3909302,0.080360711,8.718306541,-1.203707031,1.025184772,-0.555582952,-0.604303373,2.64737769,GHA
1,2014,DHS 2014,244,Prestea-Huni Valley,GHA15.7_2,Western,prestea huni valley,1817.463961,90.95265198,90.1967392,187.2485199,189.3573608,456.6394348,0.106143616,8.692217827,-0.84822144,0.299866885,-0.532964537,-0.773938271,1.159796187,GHA
2,2022,DHS 2022,244,Prestea-Huni Valley,GHA15.7_2,Western,prestea huni valley,1817.463961,90.95265198,90.1967392,187.2485199,189.3573608,670.2585449,0.307074487,8.740987778,-0.84822144,0.946126719,-0.372891847,-0.456824692,1.159796187,GHA
1,2014,DHS 2014,245,Sekondi Takoradi,GHA15.8_2,Western,sekondi takoradi,87.20065417,29.09341049,30.01412392,113.658905,114.7740097,305.4916687,6.272481441,8.651769638,-1.50326521,-0.157398994,1.273090897,-1.036941815,0.136178949,GHA
